PPvec,blockVec,stimLevelVec,sidVec,chanVec
6.6286600148787e-05,1,6500,"a23ed",8
1.87134735321303e-05,1,6500,"a23ed",1
2.55489803650077e-05,1,6500,"a23ed",2
2.79833019656195e-05,1,6500,"a23ed",3
3.5586465860357e-05,1,6500,"a23ed",4
0.000100500336100779,1,6500,"a23ed",5
NaN,1,6500,"a23ed",6
NaN,1,6500,"a23ed",7
3.93929269334682e-05,1,6500,"a23ed",8
1.53688952324607e-05,1,6500,"a23ed",1
1.57134396428746e-05,1,6500,"a23ed",2
2.00078338271227e-05,1,6500,"a23ed",3
4.35326105698336e-05,1,6500,"a23ed",4
0.000112802270321451,1,6500,"a23ed",5
NaN,1,6500,"a23ed",6
NaN,1,6500,"a23ed",7
3.79728996248426e-05,1,6500,"a23ed",8
1.27572117834258e-05,1,6500,"a23ed",1
2.01962371107416e-05,1,6500,"a23ed",2
2.19707246452559e-05,1,6500,"a23ed",3
2.69512500236879e-05,1,6500,"a23ed",4
6.53071201602099e-05,1,6500,"a23ed",5
NaN,1,6500,"a23ed",6
NaN,1,6500,"a23ed",7
5.38923622266599e-05,1,6500,"a23ed",8
1.57664141827812e-05,1,6500,"a23ed",1
2.18566906557558e-05,1,6500,"a23ed",2
3.19476549167878e-05,1,6500,"a23ed",3
5.27178863157328e-05,1,6500,"a23ed",4
0.000157641821139192,1,6500,"a23ed",5
NaN,1,6500,"a23ed",6
NaN,1,6500,"a23ed",7
2.04042845654142e-05,1,6500,"a23ed",8
7.12554076013583e-05,1,6500,"a23ed",1
7.70491373585699e-05,1,6500,"a23ed",2
7.76536703565252e-05,1,6500,"a23ed",3
9.24152546086685e-05,1,6500,"a23ed",4
0.000166314414644123,1,6500,"a23ed",5
NaN,1,6500,"a23ed",6
NaN,1,6500,"a23ed",7
2.78169138652701e-05,1,6500,"a23ed",8
1.76921161096736e-05,1,6500,"a23ed",1
2.22439618995502e-05,1,6500,"a23ed",2
2.55238350672812e-05,1,6500,"a23ed",3
3.88987778197087e-05,1,6500,"a23ed",4
7.12462765364513e-05,1,6500,"a23ed",5
NaN,1,6500,"a23ed",6
NaN,1,6500,"a23ed",7
2.07573948493513e-05,1,6500,"a23ed",8
1.80196813266873e-05,1,6500,"a23ed",1
2.69459795964135e-05,1,6500,"a23ed",2
3.43567027504494e-05,1,6500,"a23ed",3
4.66903121920255e-05,1,6500,"a23ed",4
0.000105560415604141,1,6500,"a23ed",5
NaN,1,6500,"a23ed",6
NaN,1,6500,"a23ed",7
5.34830217373661e-05,1,6500,"a23ed",8
3.22938372161557e-05,1,6500,"a23ed",1
3.46299566012434e-05,1,6500,"a23ed",2
3.77750781806823e-05,1,6500,"a23ed",3
5.41059872395319e-05,1,6500,"a23ed",4
0.000192371209737452,1,6500,"a23ed",5
NaN,1,6500,"a23ed",6
NaN,1,6500,"a23ed",7
2.04953842796962e-05,1,6500,"a23ed",8
2.93523725691779e-05,1,6500,"a23ed",1
2.23808646267795e-05,1,6500,"a23ed",2
2.10351873484307e-05,1,6500,"a23ed",3
3.05875225023117e-05,1,6500,"a23ed",4
0.000181444665211306,1,6500,"a23ed",5
NaN,1,6500,"a23ed",6
NaN,1,6500,"a23ed",7
2.22253203202201e-05,1,6500,"a23ed",8
5.1518021540945e-05,1,6500,"a23ed",1
4.75807356503692e-05,1,6500,"a23ed",2
3.25738706555645e-05,1,6500,"a23ed",3
4.44636742954895e-05,1,6500,"a23ed",4
0.000190038144493861,1,6500,"a23ed",5
NaN,1,6500,"a23ed",6
NaN,1,6500,"a23ed",7
4.9399079212349e-05,1,6500,"a23ed",8
1.60865387224406e-05,1,6500,"a23ed",1
1.89195053314367e-05,1,6500,"a23ed",2
1.43227527304351e-05,1,6500,"a23ed",3
1.94657001299256e-05,1,6500,"a23ed",4
9.93042338239886e-05,1,6500,"a23ed",5
NaN,1,6500,"a23ed",6
NaN,1,6500,"a23ed",7
0.00011579233340633,1,6500,"a23ed",8
1.29627667455582e-05,1,6500,"a23ed",1
1.92544533848321e-05,1,6500,"a23ed",2
3.01825164672871e-05,1,6500,"a23ed",3
5.36980589745635e-05,1,6500,"a23ed",4
0.000190364006103598,1,6500,"a23ed",5
NaN,1,6500,"a23ed",6
NaN,1,6500,"a23ed",7
3.44152783299631e-05,1,6500,"a23ed",8
3.29205787755066e-05,1,6500,"a23ed",1
4.87242712325096e-05,1,6500,"a23ed",2
4.35047539845074e-05,1,6500,"a23ed",3
6.82373810784655e-05,1,6500,"a23ed",4
0.000149088021088455,1,6500,"a23ed",5
NaN,1,6500,"a23ed",6
NaN,1,6500,"a23ed",7
3.92352445683707e-05,1,6500,"a23ed",8
2.72162397868612e-05,1,6500,"a23ed",1
1.37418788781212e-05,1,6500,"a23ed",2
1.24304577170915e-05,1,6500,"a23ed",3
5.09174318902052e-05,1,6500,"a23ed",4
0.000148562067799847,1,6500,"a23ed",5
NaN,1,6500,"a23ed",6
NaN,1,6500,"a23ed",7
6.15945838479494e-05,1,6500,"a23ed",8
3.76743627643667e-05,1,6500,"a23ed",1
3.65027019232645e-05,1,6500,"a23ed",2
2.05553934324248e-05,1,6500,"a23ed",3
2.64307549898206e-05,1,6500,"a23ed",4
3.83527473978564e-05,1,6500,"a23ed",5
NaN,1,6500,"a23ed",6
NaN,1,6500,"a23ed",7
0.000128585885419503,1,6500,"a23ed",8
3.8117271074228e-06,1,6500,"a23ed",1
NaN,1,6500,"a23ed",2
NaN,1,6500,"a23ed",3
0.000125912980322763,1,6500,"a23ed",4
6.82806083834614e-05,1,6500,"a23ed",5
NaN,1,6500,"a23ed",6
