PPvec,blockVec,stimLevelVec,sidVec,chanVec,PPfromAvgVec,rmsVec
NaN,1,7500,"a23ed",5,0,0.000115907069805014
NaN,1,7500,"a23ed",6,NaN,0
NaN,1,7500,"a23ed",7,NaN,0
NaN,1,7500,"a23ed",8,0,0.000125584511017286
NaN,1,7500,"a23ed",1,0,3.30646785189861e-05
NaN,1,7500,"a23ed",2,0,3.53174739692408e-05
0.000152456766757211,1,7500,"a23ed",3,0,3.99987736126991e-05
0.000167924304210525,1,7500,"a23ed",4,0,4.77477489118821e-05
NaN,1,7500,"a23ed",5,0,0.000127152087455646
NaN,1,7500,"a23ed",6,NaN,0
NaN,1,7500,"a23ed",7,NaN,0
0.000204051987690454,1,7500,"a23ed",8,0,0.000116524418896802
NaN,1,7500,"a23ed",1,0,1.98310826667408e-05
NaN,1,7500,"a23ed",2,0,2.5527209430557e-05
NaN,1,7500,"a23ed",3,0,3.41590349675727e-05
NaN,1,7500,"a23ed",4,0,4.93963933882703e-05
NaN,1,7500,"a23ed",5,0,0.00013279997645614
NaN,1,7500,"a23ed",6,NaN,0
NaN,1,7500,"a23ed",7,NaN,0
0.000252138729271405,1,7500,"a23ed",8,0,0.0001237998059677
5.64720476108912e-05,1,7500,"a23ed",1,0,1.96393901348732e-05
7.16189103313636e-05,1,7500,"a23ed",2,0,2.61915030784987e-05
NaN,1,7500,"a23ed",3,0,3.81035397784037e-05
0.000132368907822193,1,7500,"a23ed",4,0,5.16118839946868e-05
NaN,1,7500,"a23ed",5,0,0.000139872640275582
NaN,1,7500,"a23ed",6,NaN,0
NaN,1,7500,"a23ed",7,NaN,0
NaN,1,7500,"a23ed",8,0,9.9330736057635e-05
5.53936492835823e-05,1,7500,"a23ed",1,0,3.30253422982479e-05
7.2835176490824e-05,1,7500,"a23ed",2,0,3.56043303306173e-05
0.000101041384431241,1,7500,"a23ed",3,0,3.97379303159442e-05
0.000140536274786441,1,7500,"a23ed",4,0,5.20470267518044e-05
0.000319466500157084,1,7500,"a23ed",5,0,0.000125839897371597
NaN,1,7500,"a23ed",6,NaN,0
NaN,1,7500,"a23ed",7,NaN,0
0.000286222181798912,1,7500,"a23ed",8,0,0.000155764203921151
NaN,1,8500,"a23ed",1,0,1.84710858454522e-05
