PPvec,blockVec,stimLevelVec,sidVec,chanVec,PPfromAvgVec,rmsVec
NaN,2,3000,"3d413",5,NaN,0
NaN,2,3000,"3d413",6,NaN,0
0.000139395865006361,2,3000,"3d413",7,1.09354542031094e-06,7.77390347184104e-05
0.00013379783113245,2,3000,"3d413",8,2.82575140307231e-05,7.072398756282e-05
7.98807060124079e-05,2,3000,"3d413",1,0,2.51612055352809e-05
0.000139394977075327,2,3000,"3d413",2,0,3.16598384995356e-05
3.85876550551495e-05,2,3000,"3d413",3,0,5.02901660934538e-05
6.28101674085603e-05,2,3000,"3d413",4,0,4.65505786635888e-05
NaN,2,3000,"3d413",5,NaN,0
NaN,2,3000,"3d413",6,NaN,0
6.74287925725327e-05,2,3000,"3d413",7,1.1311802148739e-05,2.63077432563357e-05
3.79403425364972e-05,2,3000,"3d413",8,1.14921050628216e-05,2.17734641192934e-05
0.000107739840377206,2,3000,"3d413",1,0,6.06780477833296e-05
0.000135158484536844,2,3000,"3d413",2,0,5.16119203785111e-05
0.000116382766549355,2,3000,"3d413",3,0,3.03341783682881e-05
0.000187699017867623,2,3000,"3d413",4,0,6.05303848326889e-05
NaN,2,3000,"3d413",5,NaN,0
NaN,2,3000,"3d413",6,NaN,0
0.000156174394179049,2,3000,"3d413",7,2.55522395788427e-05,8.13430061439304e-05
6.28062104323446e-05,2,3000,"3d413",8,3.57855046966e-05,4.42385931350881e-05
5.41310381069523e-05,2,3000,"3d413",1,0,2.2821372781623e-05
5.75725768786893e-05,2,3000,"3d413",2,0,1.88389943039607e-05
0.000156194254045808,2,3000,"3d413",3,0,5.32732338168461e-05
0.000256305421688654,2,3000,"3d413",4,0,8.66494259027334e-05
NaN,2,3000,"3d413",5,NaN,0
NaN,2,3000,"3d413",6,NaN,0
0.000118436921415181,2,3000,"3d413",7,1.0069534773297e-05,5.35556694347589e-05
8.29047312416593e-05,2,3000,"3d413",8,1.98139689957834e-05,2.43506254126563e-05
5.29042385953409e-05,2,3000,"3d413",1,0,2.02127550015394e-05
8.78216681672556e-05,2,3000,"3d413",2,0,4.75704207344567e-05
9.00278690345097e-05,2,3000,"3d413",3,0,3.94682622710641e-05
0.000165868025516809,2,3000,"3d413",4,0,5.79216381644588e-05
NaN,2,3000,"3d413",5,NaN,0
NaN,2,3000,"3d413",6,NaN,0
0.000130691287819129,2,3000,"3d413",7,4.41793479415712e-05,5.3893410021572e-05
6.63029272448386e-05,2,3000,"3d413",8,1.69448148400874e-05,2.79268805378532e-05
4.98657585747101e-05,2,3000,"3d413",1,0,1.78769777559994e-05
6.97305664151498e-05,2,3000,"3d413",2,0,3.08082421074781e-05
0.000140775569421683,2,3000,"3d413",3,0,5.85185390176626e-05
0.000142826091204113,2,3000,"3d413",4,0,6.63351495219183e-05
NaN,2,3000,"3d413",5,NaN,0
NaN,2,3000,"3d413",6,NaN,0
0.000102697628559904,2,3000,"3d413",7,3.78589601643612e-06,6.38348641488832e-05
6.91960818856214e-05,2,3000,"3d413",8,1.05887737007206e-05,4.00646027931854e-05
4.42834511217444e-05,2,3000,"3d413",1,0,2.23164796081171e-05
6.61828447861213e-05,2,3000,"3d413",2,0,2.40291712028444e-05
8.70509433611008e-05,2,3000,"3d413",3,0,3.146734717807e-05
0.000192774914745265,2,3000,"3d413",4,0,6.96327712357406e-05
NaN,2,3000,"3d413",5,NaN,0
NaN,2,3000,"3d413",6,NaN,0
0.000104478287791794,2,3000,"3d413",7,1.04219202137793e-05,7.35006853933058e-05
0.000115254209049369,2,3000,"3d413",8,4.85273240076394e-05,6.26443015660329e-05
7.39951068912237e-05,2,3500,"3d413",1,0,2.10698681788254e-05
9.57524428862662e-05,2,3500,"3d413",2,0,3.26999655810648e-05
0.000130786021164561,2,3500,"3d413",3,0,4.25267929856996e-05
NaN,2,3500,"3d413",4,0,6.25624377444156e-05
NaN,2,3500,"3d413",5,NaN,NaN
NaN,2,3500,"3d413",6,NaN,NaN
7.27119418316238e-05,2,3500,"3d413",7,6.27634789701868e-05,5.9189532636474e-05
7.15752147587017e-05,2,3500,"3d413",8,3.29716106778026e-06,3.41660137463698e-05
6.73461568367995e-05,2,3500,"3d413",1,0,3.37870840321621e-05
9.09590621705688e-05,2,3500,"3d413",2,0,4.01746557106624e-05
0.000113828292446993,2,3500,"3d413",3,0,4.19632615607337e-05
0.000197275155177278,2,3500,"3d413",4,0,6.72699747307136e-05
NaN,2,3500,"3d413",5,NaN,0
NaN,2,3500,"3d413",6,NaN,0
0.000155351733664411,2,3500,"3d413",7,9.59155826618981e-06,0.000104821005544468
6.40005900735836e-05,2,3500,"3d413",8,2.69405357652837e-05,4.22793497105382e-05
4.35587467523692e-05,2,3500,"3d413",1,0,1.97832097771006e-05
6.35032295399062e-05,2,3500,"3d413",2,0,3.26438141089766e-05
4.13848575093053e-05,2,3500,"3d413",3,0,3.03112140496275e-05
5.45015453064538e-05,2,3500,"3d413",4,0,4.82152602666955e-05
NaN,2,3500,"3d413",5,NaN,0
NaN,2,3500,"3d413",6,NaN,0
9.93932273349495e-05,2,3500,"3d413",7,1.0856608818251e-05,5.23935833492583e-05
2.82062270534095e-05,2,3500,"3d413",8,1.60219196940515e-05,2.75604492525664e-05
5.5618674769571e-05,2,3500,"3d413",1,0,3.14939075541411e-05
5.60782293167684e-05,2,3500,"3d413",2,0,2.37672925435712e-05
4.32123345935218e-05,2,3500,"3d413",3,0,1.85064345068396e-05
4.677498758557e-05,2,3500,"3d413",4,0,3.84274959080982e-05
NaN,2,3500,"3d413",5,NaN,0
NaN,2,3500,"3d413",6,NaN,0
7.93396298539692e-05,2,3500,"3d413",7,3.34918210406634e-05,4.81439734346219e-05
6.94213350343181e-05,2,3500,"3d413",8,1.21786615107681e-06,4.14350667782445e-05
6.40420973011968e-05,2,3500,"3d413",1,0,2.11413135837377e-05
8.00577336968838e-05,2,3500,"3d413",2,0,2.48763443211803e-05
0.000125325105328731,2,3500,"3d413",3,0,3.65080868589176e-05
0.000206348382194174,2,3500,"3d413",4,0,6.2419931385566e-05
NaN,2,3500,"3d413",5,NaN,0
NaN,2,3500,"3d413",6,NaN,0
0.000102032972374313,2,3500,"3d413",7,3.26280399921284e-05,6.22275043043048e-05
5.14122218602935e-05,2,3500,"3d413",8,9.47033201596616e-06,1.46920138999674e-05
5.97110095067843e-05,2,3500,"3d413",1,0,1.82372482667107e-05
6.51398935642629e-05,2,3500,"3d413",2,0,2.36218536699759e-05
9.85359931644172e-05,2,3500,"3d413",3,0,3.47638512978115e-05
0.000167650976681798,2,3500,"3d413",4,0,5.67727535227322e-05
NaN,2,3500,"3d413",5,NaN,0
NaN,2,3500,"3d413",6,NaN,0
0.000161511587054623,2,3500,"3d413",7,8.66229370817531e-06,7.82641852464154e-05
4.39456562804492e-05,2,3500,"3d413",8,1.81722302125299e-05,3.64088954678639e-05
7.47542099592991e-05,2,3500,"3d413",1,0,2.26679725853314e-05
8.24220346947458e-05,2,3500,"3d413",2,0,4.16413616914769e-05
3.94698608922378e-05,2,3500,"3d413",3,0,4.03975009552199e-05
3.0434315776659e-05,2,3500,"3d413",4,0,5.11150037251774e-05
NaN,2,3500,"3d413",5,NaN,0
NaN,2,3500,"3d413",6,NaN,0
4.89014470186597e-05,2,3500,"3d413",7,4.19614126218982e-05,2.54354083283841e-05
4.93290504438321e-05,2,3500,"3d413",8,1.94213383214946e-05,1.45480247644486e-05
4.75384062041609e-05,2,3500,"3d413",1,0,2.51028695647305e-05
5.79843218516252e-05,2,3500,"3d413",2,0,2.93314957706102e-05
3.996285291422e-05,2,3500,"3d413",3,0,2.68508167146148e-05
6.99148019728207e-05,2,3500,"3d413",4,0,3.98371678369658e-05
NaN,2,3500,"3d413",5,NaN,0
NaN,2,3500,"3d413",6,NaN,0
9.12002839259556e-05,2,3500,"3d413",7,2.08228053355038e-05,3.39010261562886e-05
5.50733712485842e-05,2,3500,"3d413",8,1.90170483112154e-05,4.04885227511866e-05
9.86471128002339e-05,2,3500,"3d413",1,0,2.15453329727271e-05
0.000160515952006163,2,3500,"3d413",2,0,2.56278066825322e-05
0.000207181822178923,2,3500,"3d413",3,0,2.69329134203291e-05
0.00016950393383485,2,3500,"3d413",4,0,4.667980583197e-05
NaN,2,3500,"3d413",5,NaN,0
NaN,2,3500,"3d413",6,NaN,0
0.000136165482846983,2,3500,"3d413",7,1.01137252526947e-05,4.83254338856094e-05
6.50640160797563e-05,2,3500,"3d413",8,4.32637402414945e-05,1.78798725174602e-05
9.05807559113384e-05,2,3500,"3d413",1,0,3.14309447422018e-05
9.06524328409958e-05,2,3500,"3d413",2,0,2.69627961374004e-05
0.000130137873185271,2,3500,"3d413",3,0,4.11622668882456e-05
0.000206478800484275,2,3500,"3d413",4,0,6.31158677753231e-05
NaN,2,3500,"3d413",5,NaN,0
NaN,2,3500,"3d413",6,NaN,0
0.000185565327112921,2,3500,"3d413",7,5.3014768222427e-05,6.4798891394741e-05
5.25266136863215e-05,2,3500,"3d413",8,2.60552411709851e-06,1.95311180733248e-05
8.9662201183102e-05,2,3500,"3d413",1,0,6.00287031727491e-05
5.10496798220116e-05,2,3500,"3d413",2,0,3.0142021491718e-05
6.55349350941628e-05,2,3500,"3d413",3,0,2.67405171933572e-05
0.000132161565865227,2,3500,"3d413",4,0,5.0835470121885e-05
NaN,2,3500,"3d413",5,NaN,0
NaN,2,3500,"3d413",6,NaN,0
9.87776173755638e-05,2,3500,"3d413",7,1.88734569878552e-05,6.02726873420921e-05
0.000118464585851531,2,3500,"3d413",8,3.42633474252632e-06,7.14321344396768e-05
4.08290994998682e-05,2,3500,"3d413",1,0,1.43560619933722e-05
6.2612250706046e-05,2,3500,"3d413",2,0,2.02997723714771e-05
5.90484076987658e-05,2,3500,"3d413",3,0,2.6263448231048e-05
4.30448534927415e-05,2,3500,"3d413",4,0,3.51199193891642e-05
NaN,2,3500,"3d413",5,NaN,0
NaN,2,3500,"3d413",6,NaN,0
0.000128999726306206,2,3500,"3d413",7,9.85059155578745e-06,7.29353482520156e-05
7.56018376461421e-05,2,3500,"3d413",8,1.98644160125762e-05,2.8627129346756e-05
3.57911871004382e-05,2,3500,"3d413",1,0,1.81723374498192e-05
4.7585243494228e-05,2,3500,"3d413",2,0,1.59999567521047e-05
8.82500260354328e-05,2,3500,"3d413",3,0,3.03624967454887e-05
0.000158164941164249,2,3500,"3d413",4,0,6.23085039435013e-05
NaN,2,3500,"3d413",5,NaN,0
NaN,2,3500,"3d413",6,NaN,0
0.000192741976504731,2,3500,"3d413",7,1.43693462451878e-05,8.80292223911773e-05
7.18837165324195e-05,2,3500,"3d413",8,6.74809567463355e-06,4.59615196477126e-05
8.86058023442749e-05,2,3500,"3d413",1,0,3.17095749242386e-05
0.000159174119243738,2,3500,"3d413",2,0,4.24419791817303e-05
0.000306689447926624,2,3500,"3d413",3,0,4.9900363087059e-05
NaN,2,3500,"3d413",4,0,6.77894560839904e-05
NaN,2,3500,"3d413",5,NaN,0
NaN,2,3500,"3d413",6,NaN,0
0.000163367252245868,2,3500,"3d413",7,2.1228467450813e-06,5.22691262603228e-05
0.000135030264059323,2,3500,"3d413",8,1.76067729932731e-05,6.09352082742708e-05
5.85952790966813e-05,2,3500,"3d413",1,0,1.90911235948147e-05
4.51818798874873e-05,2,3500,"3d413",2,0,4.740259565906e-05
0.000183162172539718,2,3500,"3d413",3,0,0.000110901151868591
0.000218997627281899,2,3500,"3d413",4,0,0.000123755822467757
NaN,2,3500,"3d413",5,NaN,0
NaN,2,3500,"3d413",6,NaN,0
0.000135648427425767,2,3500,"3d413",7,4.51757796978477e-05,4.37088788646529e-05
0.00019721131772765,2,3500,"3d413",8,1.78081114982711e-05,7.44008331081602e-05
7.57516199006889e-05,2,3500,"3d413",1,0,2.1449537184689e-05
6.39142262578918e-05,2,3500,"3d413",2,0,2.24764099084449e-05
0.000107824816101431,2,3500,"3d413",3,0,4.01202171974003e-05
0.000188119414878179,2,3500,"3d413",4,0,6.7219988955223e-05
NaN,2,3500,"3d413",5,NaN,0
NaN,2,3500,"3d413",6,NaN,0
0.000179477750314757,2,3500,"3d413",7,3.2567416885653e-05,9.3220227590491e-05
9.61481945318636e-05,2,3500,"3d413",8,4.75436241319458e-05,2.88749839443373e-05
0.000127539464416827,2,3500,"3d413",1,0,4.14742557592252e-05
0.000141154664358721,2,3500,"3d413",2,0,4.61254463530393e-05
0.000113205117775098,2,3500,"3d413",3,0,4.26103330135888e-05
0.000177833617578076,2,3500,"3d413",4,0,6.79934298704547e-05
NaN,2,3500,"3d413",5,NaN,0
NaN,2,3500,"3d413",6,NaN,0
0.000132562632782452,2,3500,"3d413",7,6.15838755116032e-05,4.5884038678262e-05
7.22079902851618e-05,2,3500,"3d413",8,7.92738165275357e-06,3.21174195399041e-05
8.40958742553397e-05,2,3500,"3d413",1,0,6.31162267237754e-05
0.000112227017349957,2,3500,"3d413",2,0,8.49634695403408e-05
0.000154814049581511,2,3500,"3d413",3,0,0.000106064965709938
0.000254386650196702,2,3500,"3d413",4,0,0.000145301716549953
NaN,2,3500,"3d413",5,NaN,0
NaN,2,3500,"3d413",6,NaN,0
0.000150622843129746,2,3500,"3d413",7,9.91747850414815e-05,7.25398331178546e-05
0.000136734554725314,2,3500,"3d413",8,8.66801303737505e-05,6.4730637878876e-05
5.88715920684014e-05,2,3500,"3d413",1,0,2.04434527072888e-05
7.00414500018228e-05,2,3500,"3d413",2,0,2.37050170846528e-05
6.64385040932121e-05,2,3500,"3d413",3,0,3.01635247447956e-05
0.000109198860829019,2,3500,"3d413",4,0,4.80495375368212e-05
NaN,2,3500,"3d413",5,NaN,0
NaN,2,3500,"3d413",6,NaN,0
0.000138625549639735,2,3500,"3d413",7,2.79575695335153e-05,8.70937677767967e-05
7.31648759404677e-05,2,3500,"3d413",8,3.60963962539125e-05,2.25369979251605e-05
0.000122112234728946,2,3500,"3d413",1,0,4.37829371977683e-05
7.41781677929835e-05,2,3500,"3d413",2,0,2.67925971232003e-05
7.45671712983528e-05,2,3500,"3d413",3,0,3.48643820614935e-05
0.000130870677867647,2,3500,"3d413",4,0,6.34485360481985e-05
NaN,2,3500,"3d413",5,NaN,0
NaN,2,3500,"3d413",6,NaN,0
0.000120523832033317,2,3500,"3d413",7,4.34522332237107e-05,6.33319180941108e-05
9.39731856345721e-05,2,3500,"3d413",8,2.46205952508083e-05,5.26846893107322e-05
7.46040873549771e-05,2,4000,"3d413",1,0,2.11584180437153e-05
9.5136801379643e-05,2,4000,"3d413",2,0,3.03346681522292e-05
9.46023808756523e-05,2,4000,"3d413",3,0,3.28574709719237e-05
0.000143938142062333,2,4000,"3d413",4,0,5.39672755200221e-05
NaN,2,4000,"3d413",5,NaN,NaN
NaN,2,4000,"3d413",6,NaN,NaN
0.000191566930976002,2,4000,"3d413",7,1.35420146131298e-05,5.76085321837008e-05
6.58516956786466e-05,2,4000,"3d413",8,2.88937777409978e-05,3.58687941774233e-05
9.98741398684293e-05,2,4000,"3d413",1,0,2.7111294081526e-05
6.62161193707915e-05,2,4000,"3d413",2,0,2.53494025343546e-05
8.69355516867649e-05,2,4000,"3d413",3,0,4.08974309811073e-05
0.000118905301314462,2,4000,"3d413",4,0,5.07230627838545e-05
NaN,2,4000,"3d413",5,NaN,0
NaN,2,4000,"3d413",6,NaN,0
9.82159549555114e-05,2,4000,"3d413",7,2.318691093585e-05,6.38560568556541e-05
6.74962333430793e-05,2,4000,"3d413",8,2.89980769767322e-05,2.15000084515004e-05
9.75616252108785e-05,2,4000,"3d413",1,0,3.192475583165e-05
0.00011010538477681,2,4000,"3d413",2,0,4.14582076572508e-05
0.000157606254784915,2,4000,"3d413",3,0,6.44928068768154e-05
0.000234601987498719,2,4000,"3d413",4,0,9.69605460232106e-05
NaN,2,4000,"3d413",5,NaN,0
NaN,2,4000,"3d413",6,NaN,0
8.17853345518626e-05,2,4000,"3d413",7,5.94044341986441e-05,5.92587579673457e-05
7.01646812881908e-05,2,4000,"3d413",8,3.54481074178342e-05,3.90216603291964e-05
3.62116805567762e-05,2,4000,"3d413",1,0,1.44989806654134e-05
9.61782310822189e-05,2,4000,"3d413",2,0,4.12877685126895e-05
4.80382422532026e-05,2,4000,"3d413",3,0,2.85583554800814e-05
0.000109098876892984,2,4000,"3d413",4,0,4.80550554537846e-05
NaN,2,4000,"3d413",5,NaN,0
NaN,2,4000,"3d413",6,NaN,0
7.14787319629225e-05,2,4000,"3d413",7,2.69359880211866e-05,5.09253896526807e-05
9.23666023347677e-05,2,4000,"3d413",8,5.18104565356661e-05,2.59458438088e-05
0.000102530497620976,2,4000,"3d413",1,0,5.97222040205642e-05
0.000100475870954467,2,4000,"3d413",2,0,5.29452419335174e-05
0.000163785395467473,2,4000,"3d413",3,0,9.12811776062964e-05
0.00020559757855692,2,4000,"3d413",4,0,0.000100206524933476
NaN,2,4000,"3d413",5,NaN,0
NaN,2,4000,"3d413",6,NaN,0
0.000131153417698629,2,4000,"3d413",7,2.69858202870863e-07,5.94462893620578e-05
9.1406453727833e-05,2,4000,"3d413",8,5.58889275901598e-05,3.60079336386376e-05
4.15733378422152e-05,2,4000,"3d413",1,0,2.77744403850155e-05
5.51272984283275e-05,2,4000,"3d413",2,0,3.13736211184882e-05
6.52690407192317e-05,2,4000,"3d413",3,0,3.33799536245434e-05
0.000109408934804888,2,4000,"3d413",4,0,4.84884522458983e-05
NaN,2,4000,"3d413",5,NaN,0
NaN,2,4000,"3d413",6,NaN,0
0.000148767247662008,2,4000,"3d413",7,3.26730219418007e-05,5.3073993438447e-05
9.43306002322835e-05,2,4000,"3d413",8,5.65360525034759e-05,2.7014222672035e-05
5.89442080060115e-05,2,4000,"3d413",1,0,2.04306434615394e-05
4.52171417973042e-05,2,4000,"3d413",2,0,1.82571630732332e-05
6.57300752993661e-05,2,4000,"3d413",3,0,3.03334937813359e-05
NaN,2,4000,"3d413",4,0,7.01686610795252e-05
NaN,2,4000,"3d413",5,NaN,0
NaN,2,4000,"3d413",6,NaN,0
0.000150192107793998,2,4000,"3d413",7,2.77230840678281e-05,7.66341968200626e-05
5.65000019916117e-05,2,4000,"3d413",8,4.48045153133753e-05,3.33713907909332e-05
6.70419628652742e-05,2,4000,"3d413",1,0,3.77347704606835e-05
7.1329213284693e-05,2,4000,"3d413",2,0,4.35919627203463e-05
9.35890423624742e-05,2,4000,"3d413",3,0,4.32682362941145e-05
NaN,2,4000,"3d413",4,0,6.49517395090475e-05
NaN,2,4000,"3d413",5,NaN,0
NaN,2,4000,"3d413",6,NaN,0
5.64132879769061e-05,2,4000,"3d413",7,1.12348216747093e-05,5.20836182463418e-05
3.79390263475731e-05,2,4000,"3d413",8,1.90054129835237e-05,1.37691801560743e-05
6.30081118905553e-05,2,4000,"3d413",1,0,2.46744537082135e-05
7.7653840937297e-05,2,4000,"3d413",2,0,3.20849614759401e-05
0.000107634594514537,2,4000,"3d413",3,0,4.24937662755937e-05
0.00017175034953317,2,4000,"3d413",4,0,5.98102108219669e-05
NaN,2,4000,"3d413",5,NaN,0
NaN,2,4000,"3d413",6,NaN,0
0.000119078391084739,2,4000,"3d413",7,7.61717690188903e-06,4.88147093990499e-05
0.000105999365947883,2,4000,"3d413",8,2.23501309389609e-05,5.05928496488706e-05
6.37861248198762e-05,2,4000,"3d413",1,0,1.80678866617732e-05
0.000117244322535681,2,4000,"3d413",2,0,3.87329554223394e-05
0.000104622097072022,2,4000,"3d413",3,0,3.95164450226669e-05
NaN,2,4000,"3d413",4,0,5.72772514246423e-05
NaN,2,4000,"3d413",5,NaN,0
NaN,2,4000,"3d413",6,NaN,0
0.000154942839631442,2,4000,"3d413",7,2.19709366956267e-05,5.06030142908903e-05
3.84102047113982e-05,2,4000,"3d413",8,2.24750663421482e-05,2.27862369172849e-05
0.000247590992788681,2,4000,"3d413",1,0,6.21889377274216e-05
0.000363878097527951,2,4000,"3d413",2,0,0.000109392237557156
0.000382929618029894,2,4000,"3d413",3,0,0.000116313624729381
NaN,2,4000,"3d413",4,0,0.000129169973417636
NaN,2,4000,"3d413",5,NaN,0
NaN,2,4000,"3d413",6,NaN,0
0.000134939943054596,2,4000,"3d413",7,2.07974989173747e-05,7.33323796555207e-05
0.000180216829902919,2,4000,"3d413",8,1.11056323227233e-05,5.15993296794785e-05
9.01277993965719e-05,2,4000,"3d413",1,0,6.44869394796911e-05
0.000183584962756493,2,4000,"3d413",2,0,0.000126835890260319
0.000290945796216295,2,4000,"3d413",3,0,0.0001712146485864
0.000362434452833271,2,4000,"3d413",4,0,0.00017169115599509
NaN,2,4000,"3d413",5,NaN,0
NaN,2,4000,"3d413",6,NaN,0
0.000138609539534624,2,4000,"3d413",7,5.65644938470016e-06,0.000125021713030969
0.000103293554072918,2,4000,"3d413",8,3.68987857589961e-06,7.11161405565478e-05
6.00493780842269e-05,2,4000,"3d413",1,0,2.13049004050097e-05
9.89978142165982e-05,2,4000,"3d413",2,0,3.55779850865741e-05
0.000199133923084563,2,4000,"3d413",3,0,6.27583771925248e-05
NaN,2,4000,"3d413",4,0,0.000104432703821899
NaN,2,4000,"3d413",5,NaN,0
NaN,2,4000,"3d413",6,NaN,0
0.000176264631902164,2,4000,"3d413",7,1.63735176270817e-05,7.91059306818994e-05
9.07176267443667e-05,2,4000,"3d413",8,4.52301095051204e-05,3.96195694051711e-05
0.00014900712844037,2,4000,"3d413",1,0,8.7392837000277e-05
0.000172312120770991,2,4000,"3d413",2,0,9.01383152424446e-05
0.000146001097854217,2,4000,"3d413",3,0,8.39904155239395e-05
0.000181938076395853,2,4000,"3d413",4,0,8.84131921541091e-05
NaN,2,4000,"3d413",5,NaN,0
NaN,2,4000,"3d413",6,NaN,0
NaN,2,4000,"3d413",7,4.11445894937681e-05,0.000136510090156748
0.000256193715519416,2,4000,"3d413",8,1.06902895300624e-05,0.000111784021850482
0.000128257862456604,2,4000,"3d413",1,0,7.9534037561448e-05
0.000196498022955671,2,4000,"3d413",2,0,0.000149048889613657
0.00018207564845319,2,4000,"3d413",3,0,0.000138935881023569
0.000194566042083736,2,4000,"3d413",4,0,0.000151895530266329
NaN,2,4000,"3d413",5,NaN,0
NaN,2,4000,"3d413",6,NaN,0
0.000115958757911902,2,4000,"3d413",7,3.22323912554442e-05,5.64607485310416e-05
0.000130991621604313,2,4000,"3d413",8,2.69836631775212e-05,3.96368096565808e-05
0.000168477988649189,2,4000,"3d413",1,0,7.29785064918144e-05
9.07197705859767e-05,2,4000,"3d413",2,0,3.99990046307042e-05
0.000124221992249034,2,4000,"3d413",3,0,5.06962494039555e-05
0.000245794036934408,2,4000,"3d413",4,0,8.97630834120505e-05
NaN,2,4000,"3d413",5,NaN,0
NaN,2,4000,"3d413",6,NaN,0
0.000151904198950015,2,4000,"3d413",7,8.32842279049399e-05,4.73320332094038e-05
0.000135573760534422,2,4000,"3d413",8,4.90584128958381e-05,4.2571173550229e-05
8.08021586401001e-05,2,4000,"3d413",1,0,6.53283825588361e-05
0.000100047922902121,2,4000,"3d413",2,0,7.40709483806229e-05
0.000147851708018736,2,4000,"3d413",3,0,4.493316887771e-05
0.000236697360362764,2,4000,"3d413",4,0,7.63117875594601e-05
NaN,2,4000,"3d413",5,NaN,0
NaN,2,4000,"3d413",6,NaN,0
0.000202632907766272,2,4000,"3d413",7,8.838815997599e-05,0.000147460511973469
0.000156138513186753,2,4000,"3d413",8,0.000112809986491046,8.85581285288574e-05
6.48152265167893e-05,2,4000,"3d413",1,0,2.16349375110961e-05
0.000143328012225781,2,4000,"3d413",2,0,6.89756313505465e-05
0.000237971850667754,2,4000,"3d413",3,0,0.000104471847736934
0.000314159189838494,2,4000,"3d413",4,0,0.000131334875805443
NaN,2,4000,"3d413",5,NaN,0
NaN,2,4000,"3d413",6,NaN,0
0.00016180618816327,2,4000,"3d413",7,8.46201597507993e-05,6.28691758711198e-05
0.000109138623798971,2,4000,"3d413",8,0.000100599428953427,3.25203497949007e-05
0.00015922279096639,2,4000,"3d413",1,0,6.33632858480416e-05
0.000187579644430411,2,4000,"3d413",2,0,8.02484798398618e-05
0.000260471733898867,2,4000,"3d413",3,0,0.000111462026271581
0.000338099876224558,2,4000,"3d413",4,0,0.000145120908127741
NaN,2,4000,"3d413",5,NaN,0
NaN,2,4000,"3d413",6,NaN,0
0.000113838673295954,2,4000,"3d413",7,5.85844001594137e-05,5.52038298219586e-05
8.25725831390112e-05,2,4000,"3d413",8,6.73607493606161e-05,4.01875984759827e-05
5.74791665526516e-05,3,2000,"3d413",1,0,3.22736968117097e-05
8.84242047533616e-05,3,2000,"3d413",2,0,4.34719263982242e-05
0.000102439446290192,3,2000,"3d413",3,0,6.68834647722192e-05
8.85617730857785e-05,3,2000,"3d413",4,0,4.99205302271782e-05
7.49493447920279e-05,3,2000,"3d413",5,0,4.37689117065313e-05
0.000121075483791932,3,2000,"3d413",6,0,4.53115460265661e-05
NaN,3,2000,"3d413",7,NaN,NaN
NaN,3,2000,"3d413",8,NaN,NaN
9.045673887239e-05,3,2000,"3d413",1,0,3.50319274664101e-05
6.93467697730409e-05,3,2000,"3d413",2,0,3.02082195875375e-05
5.3196553031245e-05,3,2000,"3d413",3,0,1.91393393680337e-05
5.71504674162568e-05,3,2000,"3d413",4,0,2.00275194730062e-05
6.30266292244187e-05,3,2000,"3d413",5,0,2.12513627696385e-05
6.06617274459212e-05,3,2000,"3d413",6,0,2.33009550288961e-05
NaN,3,2000,"3d413",7,NaN,0
NaN,3,2000,"3d413",8,NaN,0
3.31668271979455e-05,3,2000,"3d413",1,0,1.3173003046778e-05
4.24119853379195e-05,3,2000,"3d413",2,0,1.5060461673452e-05
6.10033290906274e-05,3,2000,"3d413",3,0,2.66473181692911e-05
6.92173446079249e-05,3,2000,"3d413",4,0,2.70193532800957e-05
NaN,3,2000,"3d413",5,0,4.39430776724043e-05
NaN,3,2000,"3d413",6,0,9.71356246536251e-05
NaN,3,2000,"3d413",7,NaN,0
NaN,3,2000,"3d413",8,NaN,0
6.66138104865103e-05,3,2000,"3d413",1,0,1.64416060643824e-05
4.89052547984813e-05,3,2000,"3d413",2,0,1.37247069464265e-05
5.7015829510147e-05,3,2000,"3d413",3,0,2.34636729779375e-05
6.8872941481434e-05,3,2000,"3d413",4,0,2.76033657763777e-05
3.87839738352262e-05,3,2000,"3d413",5,0,2.56626814677294e-05
9.43527278588167e-05,3,2000,"3d413",6,0,2.88629358673571e-05
NaN,3,2000,"3d413",7,NaN,0
NaN,3,2000,"3d413",8,NaN,0
9.40470844597785e-05,3,2000,"3d413",1,0,4.68298342868207e-05
2.2762009416539e-05,3,2000,"3d413",2,0,7.87127684238353e-06
4.11187131162523e-05,3,2000,"3d413",3,0,1.26714302589591e-05
2.70344667126832e-05,3,2000,"3d413",4,0,9.96005153647728e-06
4.96021328852461e-05,3,2000,"3d413",5,0,1.52892829713197e-05
NaN,3,2000,"3d413",6,0,2.03243897216245e-05
NaN,3,2000,"3d413",7,NaN,0
NaN,3,2000,"3d413",8,NaN,0
4.52396087261138e-05,3,2000,"3d413",1,0,1.61552322436798e-05
3.96795471807428e-05,3,2000,"3d413",2,0,1.59282636970991e-05
3.30598316824633e-05,3,2000,"3d413",3,0,1.68820004689889e-05
5.03630637383873e-05,3,2000,"3d413",4,0,2.40689129289268e-05
6.89595769232361e-05,3,2000,"3d413",5,0,3.30259344904522e-05
NaN,3,2000,"3d413",6,0,5.82804171464052e-05
NaN,3,2000,"3d413",7,NaN,0
NaN,3,2000,"3d413",8,NaN,0
NaN,3,2000,"3d413",1,0,4.26006612278256e-05
4.85164490945933e-05,3,2000,"3d413",2,0,1.50857849581421e-05
5.36367523088166e-05,3,2000,"3d413",3,0,2.10140310698183e-05
7.9877508551812e-05,3,2000,"3d413",4,0,2.93595459345849e-05
