PPvec,blockVec,stimLevelVec,sidVec,chanVec
NaN,1,5500,"41a73",6
NaN,1,5500,"41a73",7
3.31520657106656e-05,1,5500,"41a73",8
2.20825012841612e-05,1,5500,"41a73",1
2.26533237243499e-05,1,5500,"41a73",2
3.00740153324404e-05,1,5500,"41a73",3
4.3591647969752e-05,1,5500,"41a73",4
4.23089953947263e-05,1,5500,"41a73",5
NaN,1,5500,"41a73",6
NaN,1,5500,"41a73",7
4.33720990419575e-05,1,5500,"41a73",8
2.4276859040506e-05,1,5500,"41a73",1
3.17918528189948e-05,1,5500,"41a73",2
3.55214430239532e-05,1,5500,"41a73",3
5.1996926422166e-05,1,5500,"41a73",4
4.89992250433748e-05,1,5500,"41a73",5
NaN,1,5500,"41a73",6
NaN,1,5500,"41a73",7
2.67661606541651e-05,1,5500,"41a73",8
3.02517509771579e-05,1,5500,"41a73",1
3.13042311024492e-05,1,5500,"41a73",2
5.0668941050796e-05,1,5500,"41a73",3
0.000129097916058224,1,5500,"41a73",4
NaN,1,5500,"41a73",5
NaN,1,5500,"41a73",6
NaN,1,5500,"41a73",7
2.81975863023226e-05,1,5500,"41a73",8
6.3239088041029e-05,1,5500,"41a73",1
0.00014843948123666,1,5500,"41a73",2
0.000245569536287395,1,5500,"41a73",3
0.000245639908634253,1,5500,"41a73",4
0.000152662378635404,1,5500,"41a73",5
NaN,1,5500,"41a73",6
NaN,1,5500,"41a73",7
2.00030009911837e-05,1,5500,"41a73",8
5.4794200949761e-05,1,5500,"41a73",1
7.03656790319741e-05,1,5500,"41a73",2
0.000102513311626237,1,5500,"41a73",3
0.000186793842100094,1,5500,"41a73",4
0.000174893173868583,1,5500,"41a73",5
NaN,1,5500,"41a73",6
NaN,1,5500,"41a73",7
2.87106746598076e-05,1,5500,"41a73",8
5.33219832989839e-05,1,5500,"41a73",1
6.22980603167129e-05,1,5500,"41a73",2
0.000134168848596368,1,5500,"41a73",3
0.000171643494206402,1,5500,"41a73",4
0.000218307686484441,1,5500,"41a73",5
NaN,1,5500,"41a73",6
NaN,1,5500,"41a73",7
2.954093140079e-05,1,5500,"41a73",8
4.13828913590625e-05,1,5500,"41a73",1
4.28920013096889e-05,1,5500,"41a73",2
4.72927110698583e-05,1,5500,"41a73",3
6.31187517806723e-05,1,5500,"41a73",4
5.52627868991762e-05,1,5500,"41a73",5
NaN,1,5500,"41a73",6
NaN,1,5500,"41a73",7
3.63319963600635e-05,1,5500,"41a73",8
2.85207078788828e-05,1,5500,"41a73",1
2.52260113728556e-05,1,5500,"41a73",2
3.26576846272988e-05,1,5500,"41a73",3
4.52637258403212e-05,1,5500,"41a73",4
4.00777508495645e-05,1,5500,"41a73",5
NaN,1,5500,"41a73",6
NaN,1,5500,"41a73",7
1.18357479671151e-05,1,5500,"41a73",8
2.98215182094905e-05,1,5500,"41a73",1
3.61262371815373e-05,1,5500,"41a73",2
4.71095935088881e-05,1,5500,"41a73",3
6.95502577705384e-05,1,5500,"41a73",4
0.000242446271856704,1,5500,"41a73",5
NaN,1,5500,"41a73",6
NaN,1,5500,"41a73",7
1.88459987329651e-05,1,5500,"41a73",8
2.46737240111932e-05,1,5500,"41a73",1
1.90962784130077e-05,1,5500,"41a73",2
2.4452501283528e-05,1,5500,"41a73",3
8.85952157331186e-05,1,5500,"41a73",4
9.22868030987636e-05,1,5500,"41a73",5
NaN,1,5500,"41a73",6
NaN,1,5500,"41a73",7
3.76423728708193e-05,1,5500,"41a73",8
4.2188681058304e-05,1,5500,"41a73",1
5.48861005198569e-05,1,5500,"41a73",2
8.48972517111426e-05,1,5500,"41a73",3
0.000144000054157098,1,5500,"41a73",4
0.000126956867884417,1,5500,"41a73",5
NaN,1,5500,"41a73",6
NaN,1,5500,"41a73",7
3.40312342484392e-05,1,5500,"41a73",8
1.94001206616179e-05,1,5500,"41a73",1
1.90860913184101e-05,1,5500,"41a73",2
2.55601934622301e-05,1,5500,"41a73",3
3.92597903060485e-05,1,5500,"41a73",4
4.11531721679897e-05,1,5500,"41a73",5
NaN,1,5500,"41a73",6
NaN,1,5500,"41a73",7
1.76874001850578e-05,1,5500,"41a73",8
2.43055584074057e-05,1,5500,"41a73",1
2.4775028807023e-05,1,5500,"41a73",2
3.82744152225028e-05,1,5500,"41a73",3
5.45246840280016e-05,1,5500,"41a73",4
6.02081089464203e-05,1,5500,"41a73",5
NaN,1,5500,"41a73",6
NaN,1,5500,"41a73",7
2.25577826784137e-05,1,5500,"41a73",8
1.94352242465763e-05,1,5500,"41a73",1
3.19949674588817e-05,1,5500,"41a73",2
4.37931737107997e-05,1,5500,"41a73",3
6.60483910802737e-05,1,5500,"41a73",4
4.64820225581869e-05,1,5500,"41a73",5
NaN,1,5500,"41a73",6
NaN,1,5500,"41a73",7
1.50165163754189e-05,1,5500,"41a73",8
3.35378879413173e-05,1,5500,"41a73",1
3.21072239078671e-05,1,5500,"41a73",2
3.2329272713518e-05,1,5500,"41a73",3
4.42682994614115e-05,1,5500,"41a73",4
5.29464653006038e-05,1,5500,"41a73",5
NaN,1,5500,"41a73",6
NaN,1,5500,"41a73",7
2.34838309848319e-05,1,5500,"41a73",8
2.107816413297e-05,1,5500,"41a73",1
2.81220060353425e-05,1,5500,"41a73",2
4.22148074579528e-05,1,5500,"41a73",3
5.35388127395854e-05,1,5500,"41a73",4
6.38122845064946e-05,1,5500,"41a73",5
NaN,1,5500,"41a73",6
NaN,1,5500,"41a73",7
3.85154581346367e-05,1,5500,"41a73",8
3.14178378159379e-05,1,5500,"41a73",1
3.01574300538874e-05,1,5500,"41a73",2
4.15490843105206e-05,1,5500,"41a73",3
6.01151051438828e-05,1,5500,"41a73",4
4.38393856078318e-05,1,5500,"41a73",5
NaN,1,5500,"41a73",6
NaN,1,5500,"41a73",7
1.89471200435727e-05,1,5500,"41a73",8
4.01912397670563e-05,1,5500,"41a73",1
5.44260716671217e-05,1,5500,"41a73",2
9.26655573567924e-05,1,5500,"41a73",3
0.000157255320656886,1,5500,"41a73",4
0.00013271106605232,1,5500,"41a73",5
NaN,1,5500,"41a73",6
NaN,1,5500,"41a73",7
3.57326654499235e-05,1,5500,"41a73",8
3.71118434953284e-05,1,5500,"41a73",1
4.18047447435247e-05,1,5500,"41a73",2
5.63077276797942e-05,1,5500,"41a73",3
0.00010474961807351,1,5500,"41a73",4
0.000100304198182974,1,5500,"41a73",5
NaN,1,5500,"41a73",6
NaN,1,5500,"41a73",7
2.16872953879849e-05,1,5500,"41a73",8
3.50662098245255e-05,1,5500,"41a73",1
3.87831383823765e-05,1,5500,"41a73",2
4.87358767618775e-05,1,5500,"41a73",3
4.90705568557968e-05,1,5500,"41a73",4
5.40169086029981e-05,1,5500,"41a73",5
NaN,1,5500,"41a73",6
NaN,1,5500,"41a73",7
3.89571677803187e-05,1,5500,"41a73",8
8.79166078648891e-05,1,5500,"41a73",1
8.00142043879061e-05,1,5500,"41a73",2
0.00010666225318667,1,5500,"41a73",3
0.000159782713002793,1,5500,"41a73",4
0.000111208716408081,1,5500,"41a73",5
NaN,1,5500,"41a73",6
NaN,1,5500,"41a73",7
NaN,1,5500,"41a73",8
2.96068041748256e-05,1,5500,"41a73",1
3.78776995621632e-05,1,5500,"41a73",2
5.43372238336094e-05,1,5500,"41a73",3
7.53652052922756e-05,1,5500,"41a73",4
6.77506261957504e-05,1,5500,"41a73",5
NaN,1,5500,"41a73",6
NaN,1,5500,"41a73",7
2.76526932524091e-05,1,5500,"41a73",8
1.61755217784227e-05,1,5500,"41a73",1
1.74576789112727e-05,1,5500,"41a73",2
2.43969148219149e-05,1,5500,"41a73",3
3.94616703140357e-05,1,5500,"41a73",4
7.58661823843325e-05,1,5500,"41a73",5
NaN,1,5500,"41a73",6
NaN,1,5500,"41a73",7
2.24974733150363e-05,1,5500,"41a73",8
2.38504402515516e-05,1,5500,"41a73",1
2.94563668382135e-05,1,5500,"41a73",2
4.69457096259573e-05,1,5500,"41a73",3
5.14050235702331e-05,1,5500,"41a73",4
5.63362274416646e-05,1,5500,"41a73",5
NaN,1,5500,"41a73",6
NaN,1,5500,"41a73",7
2.15585693567634e-05,1,5500,"41a73",8
2.78254759339938e-05,1,6500,"41a73",1
4.81090744446142e-05,1,6500,"41a73",2
6.88921175359306e-05,1,6500,"41a73",3
0.000146091550149507,1,6500,"41a73",4
0.000107775795925618,1,6500,"41a73",5
NaN,1,6500,"41a73",6
NaN,1,6500,"41a73",7
3.17749579207717e-05,1,6500,"41a73",8
NaN,1,6500,"41a73",1
NaN,1,6500,"41a73",2
NaN,1,6500,"41a73",3
4.48859602324622e-05,1,6500,"41a73",4
8.84612403319125e-05,1,6500,"41a73",5
NaN,1,6500,"41a73",6
NaN,1,6500,"41a73",7
1.4429224247736e-05,1,6500,"41a73",8
NaN,1,6500,"41a73",1
NaN,1,6500,"41a73",2
0.000100329950040825,1,6500,"41a73",3
0.000178784122962881,1,6500,"41a73",4
0.000259780238567689,1,6500,"41a73",5
NaN,1,6500,"41a73",6
NaN,1,6500,"41a73",7
7.91717722411538e-05,1,6500,"41a73",8
NaN,1,6500,"41a73",1
3.03697181995199e-05,1,6500,"41a73",2
6.04995271122358e-05,1,6500,"41a73",3
8.55496947750472e-05,1,6500,"41a73",4
6.22932420903099e-05,1,6500,"41a73",5
NaN,1,6500,"41a73",6
NaN,1,6500,"41a73",7
2.13464028665437e-05,1,6500,"41a73",8
4.36461874802144e-05,1,6500,"41a73",1
4.80273668518805e-05,1,6500,"41a73",2
7.4643884185112e-05,1,6500,"41a73",3
0.0001146625364027,1,6500,"41a73",4
0.000105647200806351,1,6500,"41a73",5
NaN,1,6500,"41a73",6
NaN,1,6500,"41a73",7
1.23820708861331e-05,1,6500,"41a73",8
NaN,1,6500,"41a73",1
3.80303477906168e-05,1,6500,"41a73",2
5.06664819522707e-05,1,6500,"41a73",3
9.32938030180484e-05,1,6500,"41a73",4
8.08950611195637e-05,1,6500,"41a73",5
NaN,1,6500,"41a73",6
NaN,1,6500,"41a73",7
3.62387372735357e-05,1,6500,"41a73",8
NaN,1,6500,"41a73",1
5.35685950036668e-05,1,6500,"41a73",2
7.94415341290262e-05,1,6500,"41a73",3
0.000114945369991005,1,6500,"41a73",4
0.000112909055244851,1,6500,"41a73",5
NaN,1,6500,"41a73",6
NaN,1,6500,"41a73",7
1.07953055992507e-05,1,6500,"41a73",8
3.857418873084e-05,1,6500,"41a73",1
5.24621868378327e-05,1,6500,"41a73",2
8.13673705257974e-05,1,6500,"41a73",3
0.000137886680789204,1,6500,"41a73",4
9.97659943541206e-05,1,6500,"41a73",5
NaN,1,6500,"41a73",6
NaN,1,6500,"41a73",7
8.82234138040813e-05,1,6500,"41a73",8
7.25134048532626e-05,1,6500,"41a73",1
8.95146015282026e-05,1,6500,"41a73",2
0.000123188425940118,1,6500,"41a73",3
0.000147447213822871,1,6500,"41a73",4
0.000158168324792087,1,6500,"41a73",5
NaN,1,6500,"41a73",6
NaN,1,6500,"41a73",7
1.63401189298448e-05,1,6500,"41a73",8
2.71038683187767e-05,1,6500,"41a73",1
4.32979001949444e-05,1,6500,"41a73",2
7.0371974969436e-05,1,6500,"41a73",3
0.000117031609426665,1,6500,"41a73",4
0.000145469747116564,1,6500,"41a73",5
NaN,1,6500,"41a73",6
NaN,1,6500,"41a73",7
6.46346070436613e-05,1,6500,"41a73",8
3.6561960077086e-05,1,6500,"41a73",1
2.96556681756293e-05,1,6500,"41a73",2
3.77719551236713e-05,1,6500,"41a73",3
7.20549251027475e-05,1,6500,"41a73",4
7.44279336352539e-05,1,6500,"41a73",5
NaN,1,6500,"41a73",6
NaN,1,6500,"41a73",7
2.82243912452397e-05,1,6500,"41a73",8
5.64479841974788e-05,1,6500,"41a73",1
7.39166814742371e-05,1,6500,"41a73",2
0.00010546210679535,1,6500,"41a73",3
0.0001459298951852,1,6500,"41a73",4
0.000169733154382129,1,6500,"41a73",5
NaN,1,6500,"41a73",6
NaN,1,6500,"41a73",7
2.96270120177418e-05,1,6500,"41a73",8
2.20428536750554e-05,1,6500,"41a73",1
2.86507643304745e-05,1,6500,"41a73",2
3.82644931471603e-05,1,6500,"41a73",3
7.31566818721385e-05,1,6500,"41a73",4
6.92862019018863e-05,1,6500,"41a73",5
NaN,1,6500,"41a73",6
NaN,1,6500,"41a73",7
1.48736055967566e-05,1,6500,"41a73",8
4.8811649898117e-05,1,6500,"41a73",1
6.9028861295963e-05,1,6500,"41a73",2
0.000103291664439896,1,6500,"41a73",3
0.0001923670998923,1,6500,"41a73",4
0.00019757961829487,1,6500,"41a73",5
NaN,1,6500,"41a73",6
NaN,1,6500,"41a73",7
3.70755098768099e-05,1,6500,"41a73",8
3.03281005684343e-05,1,6500,"41a73",1
3.85402748508905e-05,1,6500,"41a73",2
5.59436136241836e-05,1,6500,"41a73",3
0.000110280859924982,1,6500,"41a73",4
8.84974669237657e-05,1,6500,"41a73",5
NaN,1,6500,"41a73",6
NaN,1,6500,"41a73",7
3.7861184724566e-05,1,6500,"41a73",8
4.99311609019712e-05,1,6500,"41a73",1
7.26745470188311e-05,1,6500,"41a73",2
0.000127510594225716,1,6500,"41a73",3
0.000197678211014875,1,6500,"41a73",4
0.000177474898628937,1,6500,"41a73",5
NaN,1,6500,"41a73",6
NaN,1,6500,"41a73",7
3.86155271927123e-05,1,6500,"41a73",8
3.56291878478686e-05,1,6500,"41a73",1
4.19970838942576e-05,1,6500,"41a73",2
5.629707480116e-05,1,6500,"41a73",3
8.74401929411093e-05,1,6500,"41a73",4
8.45423584277211e-05,1,6500,"41a73",5
NaN,1,6500,"41a73",6
NaN,1,6500,"41a73",7
5.43620987380735e-05,1,6500,"41a73",8
4.40355296245894e-05,1,6500,"41a73",1
9.68874569757588e-05,1,6500,"41a73",2
0.000121876181115759,1,6500,"41a73",3
0.000236114337750083,1,6500,"41a73",4
0.000207015215485486,1,6500,"41a73",5
NaN,1,6500,"41a73",6
NaN,1,6500,"41a73",7
9.81602527376449e-05,1,6500,"41a73",8
2.06725812585652e-05,1,6500,"41a73",1
1.63419669848082e-05,1,6500,"41a73",2
2.80275865381867e-05,1,6500,"41a73",3
5.23649970072852e-05,1,6500,"41a73",4
5.55380798589245e-05,1,6500,"41a73",5
NaN,1,6500,"41a73",6
NaN,1,6500,"41a73",7
3.09928650475215e-05,1,6500,"41a73",8
5.4678844061982e-05,1,6500,"41a73",1
7.58186959494798e-05,1,6500,"41a73",2
0.000125266377006977,1,6500,"41a73",3
0.000221926335423846,1,6500,"41a73",4
0.000298109452424967,1,6500,"41a73",5
NaN,1,6500,"41a73",6
NaN,1,6500,"41a73",7
4.3356409846211e-05,1,6500,"41a73",8
7.24149293776624e-05,1,6500,"41a73",1
9.16974692756981e-05,1,6500,"41a73",2
0.000132813795410114,1,6500,"41a73",3
0.000203620858857712,1,6500,"41a73",4
0.00014672755503165,1,6500,"41a73",5
NaN,1,6500,"41a73",6
NaN,1,6500,"41a73",7
3.13979153911088e-05,1,6500,"41a73",8
6.4346155445481e-05,1,6500,"41a73",1
9.59911830527937e-05,1,6500,"41a73",2
0.00014279738784519,1,6500,"41a73",3
0.000234087569140908,1,6500,"41a73",4
0.000179785444339348,1,6500,"41a73",5
NaN,1,6500,"41a73",6
NaN,1,6500,"41a73",7
9.99959417555032e-05,1,6500,"41a73",8
1.6704507011884e-05,1,6500,"41a73",1
2.45470641763344e-05,1,6500,"41a73",2
4.06009992210886e-05,1,6500,"41a73",3
8.0335836260365e-05,1,6500,"41a73",4
6.89588625951325e-05,1,6500,"41a73",5
NaN,1,6500,"41a73",6
NaN,1,6500,"41a73",7
1.75745261089245e-05,1,6500,"41a73",8
1.8748291605749e-05,1,6500,"41a73",1
2.10216270683378e-05,1,6500,"41a73",2
3.24887051390763e-05,1,6500,"41a73",3
4.6963759170962e-05,1,6500,"41a73",4
6.66068802742533e-05,1,6500,"41a73",5
NaN,1,6500,"41a73",6
NaN,1,6500,"41a73",7
