PPvec,blockVec,stimLevelVec,sidVec,chanVec
NaN,1,2000,"3d413",7
NaN,1,2000,"3d413",8
1.73951842140635e-05,1,2000,"3d413",1
4.40307497421297e-05,1,2000,"3d413",2
3.21937775477854e-05,1,2000,"3d413",3
5.61117342582987e-05,1,2000,"3d413",4
3.04856302623404e-05,1,2000,"3d413",5
0.000154924446250434,1,2000,"3d413",6
NaN,1,2000,"3d413",7
NaN,1,2000,"3d413",8
3.77426103268826e-05,1,2000,"3d413",1
4.16840947755923e-05,1,2000,"3d413",2
5.08340558714324e-05,1,2000,"3d413",3
4.60976752593038e-05,1,2000,"3d413",4
9.24913568724557e-05,1,2000,"3d413",5
0.000171325457665775,1,2000,"3d413",6
NaN,1,2000,"3d413",7
NaN,1,2000,"3d413",8
4.69660502075161e-05,1,2000,"3d413",1
7.69983037663522e-05,1,2000,"3d413",2
8.3289608841427e-05,1,2000,"3d413",3
7.5304013664667e-05,1,2000,"3d413",4
8.27569488405122e-05,1,2000,"3d413",5
6.21561159627377e-05,1,2000,"3d413",6
NaN,1,2000,"3d413",7
NaN,1,2000,"3d413",8
4.33540158524919e-05,1,2000,"3d413",1
5.25885962145073e-05,1,2000,"3d413",2
4.95893899469958e-05,1,2000,"3d413",3
4.5675251502788e-05,1,2000,"3d413",4
6.99520386727669e-05,1,2000,"3d413",5
0.000151648051878815,1,2000,"3d413",6
NaN,1,2000,"3d413",7
NaN,1,2000,"3d413",8
0.00029393489190807,1,2000,"3d413",1
0.000343694203854427,1,2000,"3d413",2
0.000334844919290287,1,2000,"3d413",3
0.000330190078515303,1,2000,"3d413",4
0.000348044235382612,1,2000,"3d413",5
0.000409817699653695,1,2000,"3d413",6
NaN,1,2000,"3d413",7
NaN,1,2000,"3d413",8
9.63803087237857e-05,1,2000,"3d413",1
4.8596133267184e-05,1,2000,"3d413",2
4.89762524155627e-05,1,2000,"3d413",3
4.84820941070602e-05,1,2000,"3d413",4
5.71817487866504e-05,1,2000,"3d413",5
0.000130216213908649,1,2000,"3d413",6
NaN,1,2000,"3d413",7
NaN,1,2000,"3d413",8
4.37735060197979e-05,1,2000,"3d413",1
4.53115563594726e-05,1,2000,"3d413",2
4.71515743799561e-05,1,2000,"3d413",3
4.21331004536244e-05,1,2000,"3d413",4
3.88565182955704e-05,1,2000,"3d413",5
4.67149599951872e-05,1,2000,"3d413",6
NaN,1,2000,"3d413",7
NaN,1,2000,"3d413",8
5.48102220504777e-05,1,2000,"3d413",1
4.94809918836972e-05,1,2000,"3d413",2
5.39390554573959e-05,1,2000,"3d413",3
4.50164221925654e-05,1,2000,"3d413",4
4.61690275695579e-05,1,2000,"3d413",5
5.55792563220409e-05,1,2000,"3d413",6
NaN,1,2000,"3d413",7
NaN,1,2000,"3d413",8
3.89275708646682e-05,1,2000,"3d413",1
5.20645892818385e-05,1,2000,"3d413",2
4.10627261230996e-05,1,2000,"3d413",3
5.38096759754373e-05,1,2000,"3d413",4
4.71231413543647e-05,1,2000,"3d413",5
8.98098132137896e-05,1,2000,"3d413",6
NaN,1,2000,"3d413",7
NaN,1,2000,"3d413",8
8.66172215028527e-05,1,2000,"3d413",1
5.84113765128793e-05,1,2000,"3d413",2
5.20592255047246e-05,1,2000,"3d413",3
4.48966601055937e-05,1,2000,"3d413",4
6.36323324019447e-05,1,2000,"3d413",5
0.000156368494961183,1,2000,"3d413",6
NaN,1,2000,"3d413",7
NaN,1,2000,"3d413",8
4.97440294114328e-05,1,2000,"3d413",1
5.05327987261789e-05,1,2000,"3d413",2
4.24641424043728e-05,1,2000,"3d413",3
4.54152059137518e-05,1,2000,"3d413",4
8.24258124678195e-05,1,2000,"3d413",5
0.000132259428761154,1,2000,"3d413",6
NaN,1,2000,"3d413",7
NaN,1,2000,"3d413",8
0.000125717148414166,1,2000,"3d413",1
0.000115360764709727,1,2000,"3d413",2
0.000113928625647938,1,2000,"3d413",3
5.9669111084756e-05,1,2000,"3d413",4
5.84680437942029e-05,1,2000,"3d413",5
3.38274917759414e-05,1,2000,"3d413",6
NaN,1,2000,"3d413",7
NaN,1,2000,"3d413",8
6.61391591920657e-05,1,2000,"3d413",1
4.99290247488034e-05,1,2000,"3d413",2
5.00571653157273e-05,1,2000,"3d413",3
4.99762190922683e-05,1,2000,"3d413",4
6.62013272387528e-05,1,2000,"3d413",5
0.000100053140036644,1,2000,"3d413",6
NaN,1,2000,"3d413",7
NaN,1,2000,"3d413",8
3.90313068450284e-05,1,2000,"3d413",1
4.82344057410305e-05,1,2000,"3d413",2
4.93950495837079e-05,1,2000,"3d413",3
3.98358901986337e-05,1,2000,"3d413",4
6.28345693678871e-05,1,2000,"3d413",5
0.000108688616563547,1,2000,"3d413",6
NaN,1,2000,"3d413",7
NaN,1,2000,"3d413",8
4.71888241936068e-05,1,2000,"3d413",1
4.719334324345e-05,1,2000,"3d413",2
5.3865996463369e-05,1,2000,"3d413",3
5.14124506938228e-05,1,2000,"3d413",4
4.97647767739187e-05,1,2000,"3d413",5
3.81290381826408e-05,1,2000,"3d413",6
NaN,1,2000,"3d413",7
NaN,1,2000,"3d413",8
5.95857602466868e-05,1,2000,"3d413",1
4.41656612947487e-05,1,2000,"3d413",2
4.80997144265227e-05,1,2000,"3d413",3
4.98192280141751e-05,1,2000,"3d413",4
5.67715632361187e-05,1,2000,"3d413",5
8.2508296890652e-05,1,2000,"3d413",6
NaN,1,2000,"3d413",7
NaN,1,2000,"3d413",8
6.70207982759737e-05,1,2000,"3d413",1
4.36073978006683e-05,1,2000,"3d413",2
4.73068280533189e-05,1,2000,"3d413",3
6.83071061448476e-05,1,2000,"3d413",4
6.89573879239185e-05,1,2000,"3d413",5
0.000108482582704989,1,2000,"3d413",6
NaN,1,2000,"3d413",7
NaN,1,2000,"3d413",8
7.9920380303768e-05,1,2000,"3d413",1
5.49611180063299e-05,1,2000,"3d413",2
4.8745464624467e-05,1,2000,"3d413",3
6.18545079205993e-05,1,2000,"3d413",4
6.4395502337876e-05,1,2000,"3d413",5
7.4250187118406e-05,1,2000,"3d413",6
NaN,1,2000,"3d413",7
NaN,1,2000,"3d413",8
4.77899297958073e-05,1,2000,"3d413",1
4.9535862313598e-05,1,2000,"3d413",2
4.93298454106315e-05,1,2000,"3d413",3
4.61903010911372e-05,1,2000,"3d413",4
5.37912941161078e-05,1,2000,"3d413",5
7.2095843804991e-05,1,2000,"3d413",6
NaN,1,2000,"3d413",7
NaN,1,2000,"3d413",8
0.000270517376529825,1,2000,"3d413",1
0.000307418415115308,1,2000,"3d413",2
0.000293053855906267,1,2000,"3d413",3
0.000293580628333707,1,2000,"3d413",4
0.000297875363946989,1,2000,"3d413",5
0.000296129344305223,1,2000,"3d413",6
NaN,1,2000,"3d413",7
NaN,1,2000,"3d413",8
4.93117733670802e-05,1,2000,"3d413",1
5.9937890782991e-05,1,2000,"3d413",2
0.000109132708984775,1,2000,"3d413",3
7.07414663473789e-05,1,2000,"3d413",4
8.02923970094013e-05,1,2000,"3d413",5
0.000111212980466373,1,2000,"3d413",6
NaN,1,2000,"3d413",7
NaN,1,2000,"3d413",8
4.08603812197142e-05,1,2000,"3d413",1
9.25667403398546e-05,1,2000,"3d413",2
9.36427782943938e-05,1,2000,"3d413",3
0.000100081487045851,1,2000,"3d413",4
9.41229245428931e-05,1,2000,"3d413",5
0.000323764486848443,1,2000,"3d413",6
NaN,1,2000,"3d413",7
NaN,1,2000,"3d413",8
0.000100856717863447,1,2000,"3d413",1
4.09267564225254e-05,1,2000,"3d413",2
4.06044612403302e-05,1,2000,"3d413",3
3.82374275822669e-05,1,2000,"3d413",4
4.07999929488613e-05,1,2000,"3d413",5
5.46799609215718e-05,1,2000,"3d413",6
NaN,1,2000,"3d413",7
NaN,1,2000,"3d413",8
6.01613364714809e-05,1,2000,"3d413",1
5.84177655184909e-05,1,2000,"3d413",2
5.64528724992813e-05,1,2000,"3d413",3
6.29415175123629e-05,1,2000,"3d413",4
7.2833891817933e-05,1,2000,"3d413",5
6.03632172913906e-05,1,2000,"3d413",6
NaN,1,2000,"3d413",7
NaN,1,2000,"3d413",8
4.09257081196719e-05,1,3000,"3d413",1
4.18935950257214e-05,1,3000,"3d413",2
4.8561793351752e-05,1,3000,"3d413",3
5.85274595043672e-05,1,3000,"3d413",4
9.8959637370553e-05,1,3000,"3d413",5
0.000353798359283831,1,3000,"3d413",6
NaN,1,3000,"3d413",7
NaN,1,3000,"3d413",8
NaN,1,3000,"3d413",1
NaN,1,3000,"3d413",2
NaN,1,3000,"3d413",3
NaN,1,3000,"3d413",4
0.000213439942976131,1,3000,"3d413",5
0.000346089550468408,1,3000,"3d413",6
NaN,1,3000,"3d413",7
NaN,1,3000,"3d413",8
NaN,1,3000,"3d413",1
NaN,1,3000,"3d413",2
6.18518088624712e-05,1,3000,"3d413",3
5.54585403237373e-05,1,3000,"3d413",4
7.94241582137769e-05,1,3000,"3d413",5
0.000119225579332193,1,3000,"3d413",6
NaN,1,3000,"3d413",7
NaN,1,3000,"3d413",8
NaN,1,3000,"3d413",1
NaN,1,3000,"3d413",2
7.54803599735056e-05,1,3000,"3d413",3
8.30766593513697e-05,1,3000,"3d413",4
8.11931737901683e-05,1,3000,"3d413",5
0.000182536468392354,1,3000,"3d413",6
NaN,1,3000,"3d413",7
NaN,1,3000,"3d413",8
3.82035846488224e-05,1,3000,"3d413",1
5.93972024705089e-05,1,3000,"3d413",2
4.92569406907282e-05,1,3000,"3d413",3
4.43702351485703e-05,1,3000,"3d413",4
7.99949782683301e-05,1,3000,"3d413",5
0.000153573112217006,1,3000,"3d413",6
NaN,1,3000,"3d413",7
NaN,1,3000,"3d413",8
6.9641824786401e-05,1,3000,"3d413",1
7.3989613576958e-05,1,3000,"3d413",2
7.41088823805406e-05,1,3000,"3d413",3
8.23321633302724e-05,1,3000,"3d413",4
0.000105963006906223,1,3000,"3d413",5
0.000219127304565835,1,3000,"3d413",6
NaN,1,3000,"3d413",7
NaN,1,3000,"3d413",8
NaN,1,3000,"3d413",1
7.37060087271481e-05,1,3000,"3d413",2
5.78690361461996e-05,1,3000,"3d413",3
5.18896388945247e-05,1,3000,"3d413",4
6.73123134336841e-05,1,3000,"3d413",5
0.000213312986081355,1,3000,"3d413",6
NaN,1,3000,"3d413",7
NaN,1,3000,"3d413",8
NaN,1,3000,"3d413",1
4.94520257218929e-05,1,3000,"3d413",2
5.25113734376766e-05,1,3000,"3d413",3
5.29145429003859e-05,1,3000,"3d413",4
8.05248604166533e-05,1,3000,"3d413",5
0.000215292462015828,1,3000,"3d413",6
NaN,1,3000,"3d413",7
NaN,1,3000,"3d413",8
3.94048121512568e-05,1,3000,"3d413",1
4.5236312613034e-05,1,3000,"3d413",2
5.87593423088449e-05,1,3000,"3d413",3
6.90284334016825e-05,1,3000,"3d413",4
6.43932524201926e-05,1,3000,"3d413",5
0.000244728846723078,1,3000,"3d413",6
NaN,1,3000,"3d413",7
NaN,1,3000,"3d413",8
6.23265423559508e-05,1,3000,"3d413",1
4.29146674704633e-05,1,3000,"3d413",2
5.37363597753122e-05,1,3000,"3d413",3
5.72169475753352e-05,1,3000,"3d413",4
0.000100540275419033,1,3000,"3d413",5
0.00033032189027286,1,3000,"3d413",6
NaN,1,3000,"3d413",7
NaN,1,3000,"3d413",8
0.000100515967311872,1,3000,"3d413",1
4.52352995742193e-05,1,3000,"3d413",2
4.24048777994522e-05,1,3000,"3d413",3
6.56718144404084e-05,1,3000,"3d413",4
8.95660689202859e-05,1,3000,"3d413",5
0.000253289190948013,1,3000,"3d413",6
NaN,1,3000,"3d413",7
NaN,1,3000,"3d413",8
4.6101693323666e-05,1,3000,"3d413",1
4.36818891345719e-05,1,3000,"3d413",2
4.03301663119545e-05,1,3000,"3d413",3
4.70253124995446e-05,1,3000,"3d413",4
7.73480778881232e-05,1,3000,"3d413",5
0.000153659041562705,1,3000,"3d413",6
NaN,1,3000,"3d413",7
NaN,1,3000,"3d413",8
6.6928885695825e-05,1,3000,"3d413",1
5.11404577197224e-05,1,3000,"3d413",2
4.26488970150049e-05,1,3000,"3d413",3
4.3835555563076e-05,1,3000,"3d413",4
7.52800774524423e-05,1,3000,"3d413",5
0.00017297655585197,1,3000,"3d413",6
NaN,1,3000,"3d413",7
NaN,1,3000,"3d413",8
0.000154729001862549,1,3000,"3d413",1
0.000131885011325562,1,3000,"3d413",2
0.000136239869792815,1,3000,"3d413",3
6.24676290015645e-05,1,3000,"3d413",4
0.000165245450124774,1,3000,"3d413",5
0.000275470300145739,1,3000,"3d413",6
NaN,1,3000,"3d413",7
NaN,1,3000,"3d413",8
4.91478609335216e-05,1,3000,"3d413",1
6.0473636286622e-05,1,3000,"3d413",2
8.14446893862073e-05,1,3000,"3d413",3
8.64371230910251e-05,1,3000,"3d413",4
8.69636154772397e-05,1,3000,"3d413",5
0.000197560515845158,1,3000,"3d413",6
NaN,1,3000,"3d413",7
NaN,1,3000,"3d413",8
4.23815674456356e-05,1,3000,"3d413",1
5.24315622805043e-05,1,3000,"3d413",2
4.91326985915244e-05,1,3000,"3d413",3
6.65563890592135e-05,1,3000,"3d413",4
7.2951321224162e-05,1,3000,"3d413",5
0.000205900873086456,1,3000,"3d413",6
NaN,1,3000,"3d413",7
NaN,1,3000,"3d413",8
5.10085471809102e-05,1,3000,"3d413",1
5.0590984403027e-05,1,3000,"3d413",2
5.87621860427138e-05,1,3000,"3d413",3
3.64050444036762e-05,1,3000,"3d413",4
7.85361784289067e-05,1,3000,"3d413",5
0.000144053330297761,1,3000,"3d413",6
NaN,1,3000,"3d413",7
NaN,1,3000,"3d413",8
8.4582019380666e-05,1,3000,"3d413",1
5.44417488825971e-05,1,3000,"3d413",2
5.0228711220828e-05,1,3000,"3d413",3
6.10736983784175e-05,1,3000,"3d413",4
3.84610355312853e-05,1,3000,"3d413",5
2.15494748069353e-05,1,3000,"3d413",6
NaN,1,3000,"3d413",7
NaN,1,3000,"3d413",8
3.47893221809191e-05,1,3000,"3d413",1
6.45163168958333e-05,1,3000,"3d413",2
5.62952515913848e-05,1,3000,"3d413",3
4.11505631252302e-05,1,3000,"3d413",4
8.0440053442281e-05,1,3000,"3d413",5
0.000119072686051916,1,3000,"3d413",6
NaN,1,3000,"3d413",7
NaN,1,3000,"3d413",8
5.51340380446979e-05,1,3000,"3d413",1
7.56160906622123e-05,1,3000,"3d413",2
4.22881338237632e-05,1,3000,"3d413",3
4.67839674534305e-05,1,3000,"3d413",4
9.32106311654756e-05,1,3000,"3d413",5
0.000184683548172546,1,3000,"3d413",6
NaN,1,3000,"3d413",7
NaN,1,3000,"3d413",8
6.85432195406119e-05,1,3000,"3d413",1
4.42761812560306e-05,1,3000,"3d413",2
8.02982907145994e-05,1,3000,"3d413",3
9.09175698010191e-05,1,3000,"3d413",4
9.18290786507125e-05,1,3000,"3d413",5
0.000353336769431097,1,3000,"3d413",6
NaN,1,3000,"3d413",7
NaN,1,3000,"3d413",8
4.52853796765811e-05,1,3000,"3d413",1
3.97163158819175e-05,1,3000,"3d413",2
3.69911739252571e-05,1,3000,"3d413",3
6.00233113913622e-05,1,3000,"3d413",4
0.000112105046316592,1,3000,"3d413",5
0.000255195881309567,1,3000,"3d413",6
NaN,1,3000,"3d413",7
NaN,1,3000,"3d413",8
5.48722836169431e-05,1,3000,"3d413",1
4.24498474162772e-05,1,3000,"3d413",2
4.96729998473156e-05,1,3000,"3d413",3
3.11106127478525e-05,1,3000,"3d413",4
4.77261003389131e-05,1,3000,"3d413",5
0.000185731833711913,1,3000,"3d413",6
NaN,1,3000,"3d413",7
NaN,1,3000,"3d413",8
7.41351545409407e-05,1,3000,"3d413",1
4.38036622061687e-05,1,3000,"3d413",2
7.21004841676634e-05,1,3000,"3d413",3
5.71853366526115e-05,1,3000,"3d413",4
7.2390061229399e-05,1,3000,"3d413",5
0.000173639174191852,1,3000,"3d413",6
NaN,1,3000,"3d413",7
