PPvec,blockVec,stimLevelVec,sidVec,chanVec
3.46910856705558e-05,1,8500,"a23ed",4
0.000135261807948543,1,8500,"a23ed",5
NaN,1,8500,"a23ed",6
NaN,1,8500,"a23ed",7
NaN,1,8500,"a23ed",8
NaN,1,8500,"a23ed",1
2.93157316072622e-05,1,8500,"a23ed",2
4.33613583704504e-05,1,8500,"a23ed",3
5.99565221252718e-05,1,8500,"a23ed",4
0.000176684069710398,1,8500,"a23ed",5
NaN,1,8500,"a23ed",6
NaN,1,8500,"a23ed",7
1.50392751716909e-05,1,8500,"a23ed",8
1.37949743201701e-05,1,8500,"a23ed",1
1.68554729984357e-05,1,8500,"a23ed",2
2.9061607844862e-05,1,8500,"a23ed",3
5.34589302026162e-05,1,8500,"a23ed",4
0.000203392299999413,1,8500,"a23ed",5
NaN,1,8500,"a23ed",6
NaN,1,8500,"a23ed",7
3.32972865001711e-05,1,8500,"a23ed",8
NaN,1,8500,"a23ed",1
1.28075084277614e-05,1,8500,"a23ed",2
2.03021565369158e-05,1,8500,"a23ed",3
4.03857941826583e-05,1,8500,"a23ed",4
0.000158296240886745,1,8500,"a23ed",5
NaN,1,8500,"a23ed",6
NaN,1,8500,"a23ed",7
NaN,1,8500,"a23ed",8
NaN,1,8500,"a23ed",1
1.26416104383614e-05,1,8500,"a23ed",2
2.34653555134827e-05,1,8500,"a23ed",3
4.36777094824691e-05,1,8500,"a23ed",4
0.000180121840623337,1,8500,"a23ed",5
NaN,1,8500,"a23ed",6
NaN,1,8500,"a23ed",7
NaN,1,8500,"a23ed",8
1.62103719904933e-05,1,8500,"a23ed",1
1.88196498367644e-05,1,8500,"a23ed",2
3.29609964304309e-05,1,8500,"a23ed",3
5.82726814017082e-05,1,8500,"a23ed",4
0.000209392889624857,1,8500,"a23ed",5
NaN,1,8500,"a23ed",6
NaN,1,8500,"a23ed",7
1.23238632870619e-05,1,8500,"a23ed",8
1.4130543931205e-05,1,8500,"a23ed",1
1.58766438388173e-05,1,8500,"a23ed",2
2.63407341226071e-05,1,8500,"a23ed",3
4.36040108267855e-05,1,8500,"a23ed",4
0.00012759375885094,1,8500,"a23ed",5
NaN,1,8500,"a23ed",6
NaN,1,8500,"a23ed",7
4.46078341450984e-05,1,8500,"a23ed",8
